Month,Day,Year,Message,Source
1,3,2023,"The avalanche danger is CONSIDERABLE at all mid and upper elevations and at lower elevations northwest-north-east where avalanches may step down into older facets, leading to large and destructive avalanches.  At lower elevation west-south-southeast aspects where the persistent weak layer is less likely to cause avalanches the avalanche danger is MODERATE.  


Today, natural avalanches are possible and human triggered avalanches are likely. 


This is a day when the avalanche danger is not as obvious as it was even a few days ago. Assess slopes carefully as we have just had a lot of new snow and things are settling out. With overcast skies and bit of fluff overnight there is still good riding to be had on slopes less than 30 degrees and that's where I will be headed today.",Utah
12,8,2023,The avalanche danger is CONSIDERABLE on upper elevation aspects facing northwest through north and southeast. The avalanche danger is MODERATE at the mid elevations and upper elevation aspects facing west and south. There is a LOW avalanche danger at the low elevations.,Utah
12,7,2023,"Avalanche danger is CONSIDERABLE on steep upper-elevation slopes facing northwest through north to southeast. Natural and human-triggered avalanches may break 2-5 feet deep and span several hundred feet wide, failing on a persistent weak layer of faceted snow. These are dangerous avalanche conditions. A MODERATE danger exists on the remaining upper and mid-elevation slopes facing northwest through north to southeast. 


The north-facing slopes harboring old, weak faceted snow surfaces are not to be messed with. Careful snowpack evaluation, cautious route-finding, and conservative decision-making will be essential today.",Utah
12,6,2023,"Avalanche danger is CONSIDERABLE on steep upper-elevation slopes facing west through north to southeast and on steep mid-elevation slopes facing west through north to east. Natural and human-triggered avalanches may break 2-5 feet deep and span several hundred feet wide, failing on a persistent weak layer of faceted snow. There is a MODERATE danger on the remaining upper and mid-elevation slopes. The low-elevation slopes have a LOW danger.


The north-facing slopes harboring old, weak faceted snow surfaces are not to be messed with. Avoid slopes 30° degrees and steeper at mid and upper elevations where this weak snow exists.",Utah
12,2,2023,"Dangerous avalanche conditions exist and they will only become more dangerous overnight and into tomorrow.
A CONSIDERABLE avalanche danger exists primarily on steep wind drifted northerly to easterly facing aspects at the upper elevations. Human triggered avalanches 1-3' deep are likely and may be triggered at a distance (remotely). Some natural avalanches are possible due to the wind. A MODERATE avalanche danger exists on all other mid-elevation slopes. Remember that traumatic injury is likely with any avalanche involvement this early season.",Utah
4,13,2022,"This morning the overall avalanche danger is MODERATE but it may spike to CONSIDERABLE during periods of heavy snowfall and high winds. The new snow may produce long-running sluffs or soft slab avalanches. Additionally, the elevated winds may create unstable slabs of wind-drifted snow at the upper elevations. Human-triggered avalanches are possible. Natural avalanches are unlikely, but possible during periods of heavy snowfall rates or stronger winds.

Mid-elevation slopes generally had less wind, but human-triggered avalanches remain possible within the new snow. Pay attention to changing weather patterns.",Utah
4,12,2022,"This morning the overall avalanche danger is MODERATE but it may spike to CONSIDERABLE during periods of heavy snowfall and high winds. Today's new snow may produce long-running sluffs or soft slab avalanches. Additionally, the elevated winds may create unstable slabs of wind-drifted snow at the upper elevations.  Human-triggered avalanches are possible. Natural avalanches are unlikely, but possible during periods of heavy snowfall rates (exceeding 2"" an hour) or stronger winds.


Mid-elevation slopes generally had less wind, but human-triggered avalanches remain possible within the new snow. Pay attention to changing weather patterns.",Utah
3,28,2022,The avalanche danger is CONSIDERABLE at all aspects and elevations due to recent and continued warming of the snowpack. Natural avalanches are possible and human-triggered avalanches are likely. Avoid being in avalanche paths and below avalanche runout zones.,Utah
3,25,2022,"Today, the avalanche danger will rise to CONSIDERABLE on steep west to north to east facing aspects at all elevations.  Here, you can trigger avalanches 1-3' deep that fail on a persistent weak layer of faceted snow.

On all steep southerly facing terrain, the avalanche danger will be MODERATE for wet-loose avalanches as strong sunshine and warm temperatures begin to heat the snow surface throughout the day. 

With such a dramatic temperature increase, avalanche danger will be on the rise. Timing will be the name of the game over the next few days - once the snow surface becomes wet and unconsolidated it is time to move off of and out from underneath any steep slopes.",Utah
3,16,2022,"Areas of CONSIDERABLE avalanche danger exist on steep aspects facing west to north to east at all elevations.  Avalanches may be 2-4' deep, well over a hundred feet wide, and can be triggered remotely (from a distance). 
A MODERATE danger exists across the upper elevations for shallow wind drifted snow avalanches.  Look for and avoid wavey, rounded and pillowy snow.",Utah
3,15,2022,"Areas of CONSIDERABLE avalanche danger exist on steep aspects facing west to north to east at all elevations.  Avalanches may be 2-4' deep, well over a hundred feet wide, and maybe triggered remotely (from a distance). 
A MODERATE danger exists across the upper elevations for shallow wind drifted snow avalanches.  As always, look for and avoid the snow that is wavey, rounded and pillowy.",Utah
3,14,2022,"Areas of CONSIDERABLE avalanche danger exist on steep aspects facing west to north to east at all elevations.  Avalanches may be 2-4' deep, well over a hundred feet wide and may be triggered remotely (from a distance). 
A MODERATE danger exists at the mid and upper elevations for shallow wind drifts and lingering instabilities within the storm snow including sluffing and soft slabs of new snow. 
Expect small loose, wet avalanches on east, south, and west aspects due to warming from strong sunshine.


Sunday's dense storm snow will provide safer and superb riding conditions on lower-angled slopes - just make sure there is nothing steep above you.",Utah
